__DATA_ROOT__/cataract-101/split_clip/phase_07_capsule-polishing/case_279_phase07_007_010136_011114.mp4 6
__DATA_ROOT__/cataract-101/split_clip/phase_08_lens-implant-setting-up/case_279_phase08_009_011345_012196.mp4 7
__DATA_ROOT__/cataract-101/split_clip/phase_09_viscous-agent-removal/case_279_phase09_010_012196_013906.mp4 8
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_279_phase10_011_013906_013987.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_01_incision/case_280_phase01_001_000000_000366.mp4 0
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_280_phase02_002_000366_000764.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_280_phase02_008_009026_009258.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_03_rhexis/case_280_phase03_003_000764_002185.mp4 2
__DATA_ROOT__/cataract-101/split_clip/phase_04_hydrodissection/case_280_phase04_004_002185_002935.mp4 3
__DATA_ROOT__/cataract-101/split_clip/phase_05_phacoemulsificiation/case_280_phase05_005_002935_007261.mp4 4
__DATA_ROOT__/cataract-101/split_clip/phase_06_irrigation-and-aspiration/case_280_phase06_006_007261_008642.mp4 5
__DATA_ROOT__/cataract-101/split_clip/phase_07_capsule-polishing/case_280_phase07_007_008642_009026.mp4 6
__DATA_ROOT__/cataract-101/split_clip/phase_08_lens-implant-setting-up/case_280_phase08_009_009258_009977.mp4 7
__DATA_ROOT__/cataract-101/split_clip/phase_09_viscous-agent-removal/case_280_phase09_010_009977_011885.mp4 8
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_280_phase10_011_011885_012388.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_01_incision/case_288_phase01_001_000301_000885.mp4 0
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_288_phase02_002_000885_001293.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_288_phase02_008_012363_012918.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_03_rhexis/case_288_phase03_003_001293_002995.mp4 2
__DATA_ROOT__/cataract-101/split_clip/phase_04_hydrodissection/case_288_phase04_004_002995_003387.mp4 3
__DATA_ROOT__/cataract-101/split_clip/phase_05_phacoemulsificiation/case_288_phase05_005_003387_009083.mp4 4
__DATA_ROOT__/cataract-101/split_clip/phase_06_irrigation-and-aspiration/case_288_phase06_006_009083_011141.mp4 5
__DATA_ROOT__/cataract-101/split_clip/phase_07_capsule-polishing/case_288_phase07_007_011141_012363.mp4 6
__DATA_ROOT__/cataract-101/split_clip/phase_08_lens-implant-setting-up/case_288_phase08_009_012918_013989.mp4 7
__DATA_ROOT__/cataract-101/split_clip/phase_09_viscous-agent-removal/case_288_phase09_010_013989_015892.mp4 8
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_288_phase10_011_015892_017641.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_01_incision/case_292_phase01_001_000092_000586.mp4 0
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_292_phase02_002_000586_000995.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_292_phase02_008_009394_009605.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_03_rhexis/case_292_phase03_003_000995_001976.mp4 2
__DATA_ROOT__/cataract-101/split_clip/phase_04_hydrodissection/case_292_phase04_004_001976_002390.mp4 3
__DATA_ROOT__/cataract-101/split_clip/phase_05_phacoemulsificiation/case_292_phase05_005_002390_006668.mp4 4
__DATA_ROOT__/cataract-101/split_clip/phase_06_irrigation-and-aspiration/case_292_phase06_006_006668_008637.mp4 5
__DATA_ROOT__/cataract-101/split_clip/phase_07_capsule-polishing/case_292_phase07_007_008637_009394.mp4 6
__DATA_ROOT__/cataract-101/split_clip/phase_08_lens-implant-setting-up/case_292_phase08_009_009605_010607.mp4 7
__DATA_ROOT__/cataract-101/split_clip/phase_09_viscous-agent-removal/case_292_phase09_010_010607_013244.mp4 8
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_292_phase10_011_013244_013624.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_01_incision/case_295_phase01_001_000001_001566.mp4 0
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_295_phase02_002_001566_001974.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_295_phase02_003_001974_002209.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_295_phase02_009_010527_010745.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_03_rhexis/case_295_phase03_004_002209_003425.mp4 2
__DATA_ROOT__/cataract-101/split_clip/phase_04_hydrodissection/case_295_phase04_005_003425_004095.mp4 3
__DATA_ROOT__/cataract-101/split_clip/phase_05_phacoemulsificiation/case_295_phase05_006_004095_008400.mp4 4
__DATA_ROOT__/cataract-101/split_clip/phase_06_irrigation-and-aspiration/case_295_phase06_007_008400_009744.mp4 5
__DATA_ROOT__/cataract-101/split_clip/phase_07_capsule-polishing/case_295_phase07_008_009744_010527.mp4 6
__DATA_ROOT__/cataract-101/split_clip/phase_08_lens-implant-setting-up/case_295_phase08_010_010745_011693.mp4 7
__DATA_ROOT__/cataract-101/split_clip/phase_09_viscous-agent-removal/case_295_phase09_011_011693_013873.mp4 8
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_295_phase10_012_013873_013966.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_01_incision/case_350_phase01_001_000217_000494.mp4 0
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_350_phase02_002_000494_000629.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_350_phase02_008_004182_004365.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_03_rhexis/case_350_phase03_003_000629_001165.mp4 2
__DATA_ROOT__/cataract-101/split_clip/phase_04_hydrodissection/case_350_phase04_004_001165_001515.mp4 3
__DATA_ROOT__/cataract-101/split_clip/phase_05_phacoemulsificiation/case_350_phase05_005_001515_003003.mp4 4
__DATA_ROOT__/cataract-101/split_clip/phase_06_irrigation-and-aspiration/case_350_phase06_006_003003_003940.mp4 5
__DATA_ROOT__/cataract-101/split_clip/phase_07_capsule-polishing/case_350_phase07_007_003940_004182.mp4 6
__DATA_ROOT__/cataract-101/split_clip/phase_08_lens-implant-setting-up/case_350_phase08_009_004365_004812.mp4 7
__DATA_ROOT__/cataract-101/split_clip/phase_09_viscous-agent-removal/case_350_phase09_010_004812_005712.mp4 8
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_350_phase10_011_005712_006000.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_350_phase10_012_006000_006220.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_01_incision/case_354_phase01_001_000821_001154.mp4 0
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_354_phase02_002_001154_001358.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_354_phase02_008_008197_008496.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_03_rhexis/case_354_phase03_003_001358_002044.mp4 2
__DATA_ROOT__/cataract-101/split_clip/phase_04_hydrodissection/case_354_phase04_004_002044_002589.mp4 3
__DATA_ROOT__/cataract-101/split_clip/phase_05_phacoemulsificiation/case_354_phase05_005_002589_007140.mp4 4
__DATA_ROOT__/cataract-101/split_clip/phase_06_irrigation-and-aspiration/case_354_phase06_006_007140_007704.mp4 5
__DATA_ROOT__/cataract-101/split_clip/phase_07_capsule-polishing/case_354_phase07_007_007704_008197.mp4 6
__DATA_ROOT__/cataract-101/split_clip/phase_08_lens-implant-setting-up/case_354_phase08_009_008496_008944.mp4 7
__DATA_ROOT__/cataract-101/split_clip/phase_09_viscous-agent-removal/case_354_phase09_010_008944_010144.mp4 8
__DATA_ROOT__/cataract-101/split_clip/phase_09_viscous-agent-removal/case_354_phase09_012_010846_011106.mp4 8
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_354_phase10_011_010144_010846.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_354_phase10_013_011106_011329.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_354_phase10_014_011329_011461.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_01_incision/case_356_phase01_001_000416_000758.mp4 0
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_356_phase02_002_000758_000967.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_356_phase02_008_005485_005791.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_03_rhexis/case_356_phase03_003_000967_001563.mp4 2
__DATA_ROOT__/cataract-101/split_clip/phase_04_hydrodissection/case_356_phase04_004_001563_002196.mp4 3
__DATA_ROOT__/cataract-101/split_clip/phase_05_phacoemulsificiation/case_356_phase05_005_002196_004237.mp4 4
__DATA_ROOT__/cataract-101/split_clip/phase_06_irrigation-and-aspiration/case_356_phase06_006_004237_005071.mp4 5
__DATA_ROOT__/cataract-101/split_clip/phase_07_capsule-polishing/case_356_phase07_007_005071_005485.mp4 6
__DATA_ROOT__/cataract-101/split_clip/phase_08_lens-implant-setting-up/case_356_phase08_009_005791_006658.mp4 7
__DATA_ROOT__/cataract-101/split_clip/phase_09_viscous-agent-removal/case_356_phase09_010_006658_007739.mp4 8
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_356_phase10_011_007739_008264.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_356_phase10_012_008264_008383.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_01_incision/case_738_phase01_001_000436_000847.mp4 0
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_738_phase02_002_000847_001212.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_738_phase02_006_010065_010239.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_738_phase02_009_012301_012586.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_03_rhexis/case_738_phase03_003_001212_002496.mp4 2
__DATA_ROOT__/cataract-101/split_clip/phase_04_hydrodissection/case_738_phase04_004_002496_003910.mp4 3
__DATA_ROOT__/cataract-101/split_clip/phase_05_phacoemulsificiation/case_738_phase05_005_003910_010065.mp4 4
__DATA_ROOT__/cataract-101/split_clip/phase_06_irrigation-and-aspiration/case_738_phase06_007_010239_012145.mp4 5
__DATA_ROOT__/cataract-101/split_clip/phase_07_capsule-polishing/case_738_phase07_008_012145_012301.mp4 6
__DATA_ROOT__/cataract-101/split_clip/phase_08_lens-implant-setting-up/case_738_phase08_010_012586_013294.mp4 7
__DATA_ROOT__/cataract-101/split_clip/phase_09_viscous-agent-removal/case_738_phase09_011_013294_014309.mp4 8
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_738_phase10_012_014309_014611.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_738_phase10_013_014611_015083.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_738_phase10_014_015083_015466.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_745_phase02_006_008378_008746.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_03_rhexis/case_745_phase03_001_000008_000473.mp4 2
__DATA_ROOT__/cataract-101/split_clip/phase_04_hydrodissection/case_745_phase04_002_000473_001303.mp4 3
__DATA_ROOT__/cataract-101/split_clip/phase_05_phacoemulsificiation/case_745_phase05_003_001303_005673.mp4 4
__DATA_ROOT__/cataract-101/split_clip/phase_06_irrigation-and-aspiration/case_745_phase06_004_005673_008214.mp4 5
__DATA_ROOT__/cataract-101/split_clip/phase_07_capsule-polishing/case_745_phase07_005_008214_008378.mp4 6
__DATA_ROOT__/cataract-101/split_clip/phase_08_lens-implant-setting-up/case_745_phase08_007_008746_009548.mp4 7
__DATA_ROOT__/cataract-101/split_clip/phase_09_viscous-agent-removal/case_745_phase09_008_009548_011130.mp4 8
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_745_phase10_009_011130_011501.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_745_phase10_010_011501_011542.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_01_incision/case_749_phase01_001_002446_003028.mp4 0
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_749_phase02_002_003028_003416.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_749_phase02_009_011726_011949.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_749_phase02_013_015364_015614.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_03_rhexis/case_749_phase03_003_003416_004441.mp4 2
__DATA_ROOT__/cataract-101/split_clip/phase_04_hydrodissection/case_749_phase04_004_004441_005601.mp4 3
__DATA_ROOT__/cataract-101/split_clip/phase_05_phacoemulsificiation/case_749_phase05_005_005601_008795.mp4 4
__DATA_ROOT__/cataract-101/split_clip/phase_06_irrigation-and-aspiration/case_749_phase06_006_008795_010342.mp4 5
__DATA_ROOT__/cataract-101/split_clip/phase_06_irrigation-and-aspiration/case_749_phase06_008_011189_011726.mp4 5
__DATA_ROOT__/cataract-101/split_clip/phase_07_capsule-polishing/case_749_phase07_007_010342_011189.mp4 6
__DATA_ROOT__/cataract-101/split_clip/phase_08_lens-implant-setting-up/case_749_phase08_010_011949_012573.mp4 7
__DATA_ROOT__/cataract-101/split_clip/phase_09_viscous-agent-removal/case_749_phase09_011_012573_014867.mp4 8
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_749_phase10_012_014867_015364.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_749_phase10_014_015614_015763.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_01_incision/case_750_phase01_001_000170_001299.mp4 0
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_750_phase02_002_001299_001677.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_750_phase02_003_001677_001901.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_750_phase02_009_008426_008611.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_750_phase02_013_010827_011103.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_03_rhexis/case_750_phase03_004_001901_002701.mp4 2
__DATA_ROOT__/cataract-101/split_clip/phase_04_hydrodissection/case_750_phase04_005_002701_003453.mp4 3
__DATA_ROOT__/cataract-101/split_clip/phase_05_phacoemulsificiation/case_750_phase05_006_003453_006809.mp4 4
__DATA_ROOT__/cataract-101/split_clip/phase_06_irrigation-and-aspiration/case_750_phase06_007_006809_008006.mp4 5
__DATA_ROOT__/cataract-101/split_clip/phase_07_capsule-polishing/case_750_phase07_008_008006_008426.mp4 6
__DATA_ROOT__/cataract-101/split_clip/phase_08_lens-implant-setting-up/case_750_phase08_010_008611_009281.mp4 7
__DATA_ROOT__/cataract-101/split_clip/phase_09_viscous-agent-removal/case_750_phase09_011_009281_010152.mp4 8
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_750_phase10_012_010152_010827.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_750_phase10_014_011103_011320.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_01_incision/case_751_phase01_001_000141_000476.mp4 0
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_751_phase02_002_000476_000874.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_751_phase02_008_005042_005240.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_03_rhexis/case_751_phase03_003_000874_001856.mp4 2
__DATA_ROOT__/cataract-101/split_clip/phase_04_hydrodissection/case_751_phase04_004_001856_002359.mp4 3
__DATA_ROOT__/cataract-101/split_clip/phase_05_phacoemulsificiation/case_751_phase05_005_002359_003863.mp4 4
__DATA_ROOT__/cataract-101/split_clip/phase_06_irrigation-and-aspiration/case_751_phase06_006_003863_004707.mp4 5
__DATA_ROOT__/cataract-101/split_clip/phase_07_capsule-polishing/case_751_phase07_007_004707_005042.mp4 6
__DATA_ROOT__/cataract-101/split_clip/phase_08_lens-implant-setting-up/case_751_phase08_009_005240_005926.mp4 7
__DATA_ROOT__/cataract-101/split_clip/phase_09_viscous-agent-removal/case_751_phase09_010_005926_006955.mp4 8
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_751_phase10_011_006955_007262.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_751_phase10_012_007262_007819.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_01_incision/case_760_phase01_001_000011_000260.mp4 0
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_760_phase02_002_000260_000731.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_760_phase02_008_012054_012570.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_03_rhexis/case_760_phase03_003_000731_002571.mp4 2
__DATA_ROOT__/cataract-101/split_clip/phase_04_hydrodissection/case_760_phase04_004_002571_003817.mp4 3
__DATA_ROOT__/cataract-101/split_clip/phase_05_phacoemulsificiation/case_760_phase05_005_003817_009983.mp4 4
__DATA_ROOT__/cataract-101/split_clip/phase_06_irrigation-and-aspiration/case_760_phase06_006_009983_011734.mp4 5
__DATA_ROOT__/cataract-101/split_clip/phase_07_capsule-polishing/case_760_phase07_007_011734_012054.mp4 6
__DATA_ROOT__/cataract-101/split_clip/phase_08_lens-implant-setting-up/case_760_phase08_009_012570_013477.mp4 7
__DATA_ROOT__/cataract-101/split_clip/phase_09_viscous-agent-removal/case_760_phase09_010_013477_015832.mp4 8
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_760_phase10_011_015832_016436.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_760_phase10_012_016436_016916.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_760_phase10_013_016916_018397.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_01_incision/case_768_phase01_001_000242_000697.mp4 0
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_768_phase02_002_000697_000864.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_768_phase02_003_000864_001141.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_768_phase02_009_006032_006164.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_03_rhexis/case_768_phase03_004_001141_001562.mp4 2
__DATA_ROOT__/cataract-101/split_clip/phase_04_hydrodissection/case_768_phase04_005_001562_002170.mp4 3
__DATA_ROOT__/cataract-101/split_clip/phase_05_phacoemulsificiation/case_768_phase05_006_002170_004990.mp4 4
__DATA_ROOT__/cataract-101/split_clip/phase_06_irrigation-and-aspiration/case_768_phase06_007_004990_005782.mp4 5
__DATA_ROOT__/cataract-101/split_clip/phase_07_capsule-polishing/case_768_phase07_008_005782_006032.mp4 6
__DATA_ROOT__/cataract-101/split_clip/phase_08_lens-implant-setting-up/case_768_phase08_010_006164_006544.mp4 7
__DATA_ROOT__/cataract-101/split_clip/phase_09_viscous-agent-removal/case_768_phase09_011_006544_007397.mp4 8
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_768_phase10_012_007397_007687.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_768_phase10_013_007687_007846.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_01_incision/case_770_phase01_001_000093_000345.mp4 0
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_770_phase02_002_000345_000482.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_770_phase02_008_004453_004622.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_03_rhexis/case_770_phase03_003_000482_001190.mp4 2
__DATA_ROOT__/cataract-101/split_clip/phase_04_hydrodissection/case_770_phase04_004_001190_001727.mp4 3
__DATA_ROOT__/cataract-101/split_clip/phase_05_phacoemulsificiation/case_770_phase05_005_001727_003295.mp4 4
__DATA_ROOT__/cataract-101/split_clip/phase_06_irrigation-and-aspiration/case_770_phase06_006_003295_004205.mp4 5
__DATA_ROOT__/cataract-101/split_clip/phase_07_capsule-polishing/case_770_phase07_007_004205_004453.mp4 6
__DATA_ROOT__/cataract-101/split_clip/phase_08_lens-implant-setting-up/case_770_phase08_009_004622_004981.mp4 7
__DATA_ROOT__/cataract-101/split_clip/phase_09_viscous-agent-removal/case_770_phase09_010_004981_005860.mp4 8
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_770_phase10_011_005860_006182.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_10_tonifying-and-antibiotics/case_770_phase10_012_006182_006286.mp4 9
__DATA_ROOT__/cataract-101/split_clip/phase_01_incision/case_771_phase01_001_000571_001124.mp4 0
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_771_phase02_002_001124_001348.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_02_viscous-agent-injection/case_771_phase02_008_006371_006653.mp4 1
__DATA_ROOT__/cataract-101/split_clip/phase_03_rhexis/case_771_phase03_003_001348_001916.mp4 2
__DATA_ROOT__/cataract-101/split_clip/phase_04_hydrodissection/case_771_phase04_004_001916_002374.mp4 3
__DATA_ROOT__/cataract-101/split_clip/phase_05_phacoemulsificiation/case_771_phase05_005_002374_003979.mp4 4
