__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_04_ClippingCutting.mp4 2
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_05_ClippingCutting.mp4 2
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_06_ClippingCutting.mp4 2
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_07_ClippingCutting.mp4 2
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_08_ClippingCutting.mp4 2
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_09_ClippingCutting.mp4 2
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_10_ClippingCutting.mp4 2
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_11_ClippingCutting.mp4 2
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_12_ClippingCutting.mp4 2
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_13_ClippingCutting.mp4 2
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_14_ClippingCutting.mp4 2
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_15_ClippingCutting.mp4 2
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_16_ClippingCutting.mp4 2
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_17_ClippingCutting.mp4 2
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_18_ClippingCutting.mp4 2
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_19_ClippingCutting.mp4 2
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_20_ClippingCutting.mp4 2
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_21_ClippingCutting.mp4 2
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_22_ClippingCutting.mp4 2
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_23_ClippingCutting.mp4 2
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_24_ClippingCutting.mp4 2
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_25_ClippingCutting.mp4 2
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_26_ClippingCutting.mp4 2
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_27_ClippingCutting.mp4 2
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_01_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_02_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_03_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_04_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_05_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_06_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_07_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_08_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_09_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_10_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_11_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_12_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_13_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_14_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_15_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_16_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_17_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_18_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_19_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_20_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_21_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_22_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_23_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_24_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_25_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_26_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_27_GallbladderDissection.mp4 3
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_01_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_02_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_03_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_04_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_05_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_06_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_07_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_08_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_09_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_10_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_11_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_12_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_13_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_14_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_15_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_16_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_17_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_18_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_19_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_20_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_21_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_22_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_23_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_24_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_25_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_26_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_27_GallbladderPackaging.mp4 4
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_01_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_02_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_03_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_04_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_05_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_06_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_07_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_08_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_09_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_10_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_11_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_12_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_13_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_14_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_15_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_16_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_17_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_18_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_19_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_20_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_21_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_22_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_23_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_24_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_25_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_26_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_27_GallbladderRetraction.mp4 5
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_01_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_02_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_03_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_04_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_05_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_06_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_07_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_08_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_09_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_10_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_11_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_12_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_13_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_14_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_15_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_16_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_17_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_18_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_19_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_20_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_21_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_22_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_23_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_24_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_25_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_26_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_27_Phase.mp4 6
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_01_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_02_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_03_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_04_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_05_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_06_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_07_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_08_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_09_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_10_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_11_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_12_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_13_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_14_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_15_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_16_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_17_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_18_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_19_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_20_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_21_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_22_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_23_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_24_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_25_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_26_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_27_Preparation.mp4 7
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_01_TrocarPlacement.mp4 8
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_02_TrocarPlacement.mp4 8
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_03_TrocarPlacement.mp4 8
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_04_TrocarPlacement.mp4 8
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_05_TrocarPlacement.mp4 8
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_06_TrocarPlacement.mp4 8
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_07_TrocarPlacement.mp4 8
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_08_TrocarPlacement.mp4 8
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_09_TrocarPlacement.mp4 8
__DATA_ROOT__/M2CAI16-Workflow/split_video/m2cai16w_train_dataset_workflow_video_10_TrocarPlacement.mp4 8
