__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_542_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_542_AbdominalAccess_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_543_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_544_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_54_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_54_AbdominalAccess_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_55_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_563_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_567_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_56_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_56_AbdominalAccess_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_570_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_573_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_574_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_575_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_575_AbdominalAccess_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_576_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_580_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_582_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_583_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_583_AbdominalAccess_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_584_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_586_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_586_AbdominalAccess_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_586_AbdominalAccess_2.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_587_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_591_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_597_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_597_AbdominalAccess_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_597_AbdominalAccess_2.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_598_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_598_AbdominalAccess_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_599_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_599_AbdominalAccess_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_59_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_600_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_602_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_602_AbdominalAccess_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_607_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_60_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_610_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_611_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_611_AbdominalAccess_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_613_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_614_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_614_AbdominalAccess_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_614_AbdominalAccess_2.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_61_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_622_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_622_AbdominalAccess_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_63_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_63_AbdominalAccess_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_63_AbdominalAccess_2.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_69_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_70_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_70_AbdominalAccess_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_70_AbdominalAccess_2.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_73_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_73_AbdominalAccess_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_73_AbdominalAccess_2.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_79_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_7_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_81_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_81_AbdominalAccess_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_81_AbdominalAccess_2.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_84_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_84_AbdominalAccess_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_84_AbdominalAccess_2.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_8_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_92_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_93_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_93_AbdominalAccess_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_93_AbdominalAccess_2.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_96_AbdominalAccess_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_96_AbdominalAccess_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_96_AbdominalAccess_2.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/AbdominalAccess/case_96_AbdominalAccess_3.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_114_Irigation_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_114_Knotting_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_117_Knotting_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_118_Grasping-Anatomy_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_137_Knotting_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_147_Coagulation_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_173_Irigation_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_182_Irigation_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_195_Grasping-Anatomy_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_202_Irigation_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_21_irrelevant_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_21_irrelevant_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_26_irrelevant_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_26_irrelevant_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_28_Cutting_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_2_irrelevant_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_2_irrelevant_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_2_irrelevant_2.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_33_Knotting_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_457_Irigation_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_45_Suction_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_478_Knotpushing_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_481_Dissection_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_502_Irigation_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_502_irrelevant_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_506_Irigation_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_506_Knotpushing_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_506_irrelevant_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_506_irrelevant_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_512_Grasping-Anatomy_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_512_irrelevant_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_521_Dissection_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_531_Dissection_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_531_Dissection_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_531_Dissection_2.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_531_Dissection_3.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_531_Dissection_4.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_531_irrelevant_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_531_irrelevant_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_531_irrelevant_2.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_538_Bleeding_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_542_Knotting_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_543_Bleeding_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_543_Bleeding_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_543_Dissection_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_543_Dissection_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_543_Dissection_2.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_543_irrelevant_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_543_irrelevant_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_543_irrelevant_2.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_55_Stringcutting_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_56_Grasping-Anatomy_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_570_NeedlePassing_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_570_irrelevant_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_570_irrelevant_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_574_Irigation_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_Bleeding_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_0.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_1.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_10.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_11.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_12.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_13.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_14.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_15.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_16.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_17.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_18.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_19.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_2.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_20.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_21.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_22.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_23.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_24.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_25.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_26.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_27.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_28.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_29.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_3.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_30.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_31.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_32.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_33.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_34.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_35.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_36.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_37.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_38.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_39.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_4.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_40.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_41.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_42.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_43.mp4 0
__DATA_ROOT__/LapGyn_dataset/AbdominalAccess/Train/Rest/case_586_irrelevant_44.mp4 0
