__DATA_ROOT__/hyper-kvasir/videos/upper-cancer/b8ac5308-bd68-4386-9ca8-1ca9e36fdf46_15.avi 7
__DATA_ROOT__/hyper-kvasir/videos/upper-cancer/b8ac5308-bd68-4386-9ca8-1ca9e36fdf46_5.avi 7
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/ca701c41-41d2-4154-8748-078612a84db8_20.avi 6
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/d711a386-407f-4200-a355-f14fd3f0af83_16.avi 3
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/c8eba477-8f93-4adb-b3d4-351a866d37ce_36.avi 0
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/c8eba477-8f93-4adb-b3d4-351a866d37ce_30.avi 0
__DATA_ROOT__/hyper-kvasir/videos/upper-polyps/e5e3b89a-d291-4082-86c5-6919de249299_68.avi 4
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/871c9774-5465-4a61-bca5-aa876511e91a_37.avi 6
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/c8eba477-8f93-4adb-b3d4-351a866d37ce_8.avi 0
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/c8eba477-8f93-4adb-b3d4-351a866d37ce_25.avi 0
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/584f1fa0-9bb9-49d3-b412-c42819d0a200_13.avi 0
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/2a200509-e1d3-46bd-8ae7-7fb1a8491709_4.avi 3
__DATA_ROOT__/hyper-kvasir/videos/lower-parasites/05a868ca-4a74-49d6-8769-b0d62d828d95_3.avi 5
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/ae68bef5-8ca4-42fd-a275-d34ee4ea8c14_23.avi 0
__DATA_ROOT__/hyper-kvasir/videos/upper-cancer/b8ac5308-bd68-4386-9ca8-1ca9e36fdf46_6.avi 7
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/7cfdbb45-a132-4a04-8e6e-72270e3c7792_50.avi 3
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/742d790e-0fec-4461-97e6-50be81625380_5.avi 0
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/7342f91d-cbf7-41a8-89b0-7ffb5baa7619_11.avi 6
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/f80462b0-1ee2-4bf8-af36-b2f6037101a4_11.avi 6
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/ca701c41-41d2-4154-8748-078612a84db8_14.avi 6
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/b2a7dc0f-9f5a-439b-beca-0c516a021935_2.avi 3
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/2f27d098-5f58-41b1-90ec-7ac7d34699a7_6.avi 0
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/698f130b-41ff-414d-908c-8d8c0f82d4a8_19.avi 0
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/f655d0eb-2225-48e4-9eed-11cab20c5df5_1.avi 0
__DATA_ROOT__/hyper-kvasir/videos/lower-parasites/8120fd0a-929a-4e76-8ffa-110111675154_0.avi 5
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/698f130b-41ff-414d-908c-8d8c0f82d4a8_10.avi 0
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/76866169-90d1-42fa-ab86-0ee7bb56ea01_2.avi 3
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/906943a1-ec1e-4d63-9b1b-5006ca353c32_9.avi 3
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/742d790e-0fec-4461-97e6-50be81625380_15.avi 0
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/e1ab1778-8537-4537-9c1e-3b59f3823c33_5.avi 6
__DATA_ROOT__/hyper-kvasir/videos/upper-cancer/cf81b36b-952b-4ac2-ad23-7251e7355de8_15.avi 7
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/ed224431-4807-4120-9ce3-8c45266b2437_23.avi 3
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/2f27d098-5f58-41b1-90ec-7ac7d34699a7_7.avi 0
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/89a4fc64-d698-4c09-ad17-f89257182cc2_43.avi 3
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/698f130b-41ff-414d-908c-8d8c0f82d4a8_30.avi 0
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/ca701c41-41d2-4154-8748-078612a84db8_36.avi 6
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/0220d11b-ab12-4b02-93ce-5d7c205c7043_10.avi 3
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/f655d0eb-2225-48e4-9eed-11cab20c5df5_10.avi 0
__DATA_ROOT__/hyper-kvasir/videos/upper-esophagitis/67e7ae14-0595-466e-aa7b-9d8a06c59e12_5.avi 2
__DATA_ROOT__/hyper-kvasir/videos/upper-polyps/e5e3b89a-d291-4082-86c5-6919de249299_15.avi 4
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/b2bf57d2-e9c9-45a7-856b-fd45574b0f94_24.avi 0
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/26c197fc-9b0a-47da-a44c-4cff4ed3b95d_80.avi 3
__DATA_ROOT__/hyper-kvasir/videos/upper-polyps/e5e3b89a-d291-4082-86c5-6919de249299_70.avi 4
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/584f1fa0-9bb9-49d3-b412-c42819d0a200_21.avi 0
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/0df6a544-da6e-42db-97df-393c5bc99441_22.avi 6
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/ae68bef5-8ca4-42fd-a275-d34ee4ea8c14_15.avi 0
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/871c9774-5465-4a61-bca5-aa876511e91a_11.avi 6
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/ee095f18-817c-4160-88f2-1ea8919700f6_27.avi 3
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/ca701c41-41d2-4154-8748-078612a84db8_22.avi 6
__DATA_ROOT__/hyper-kvasir/videos/upper-cancer/5f97c2c8-34dc-434d-8bab-c87991621029_0.avi 7
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/584f1fa0-9bb9-49d3-b412-c42819d0a200_1.avi 0
__DATA_ROOT__/hyper-kvasir/videos/upper-cancer/cf81b36b-952b-4ac2-ad23-7251e7355de8_20.avi 7
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/7e38c131-df49-411a-8cda-0d781ec976d6_29.avi 3
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/59b48a78-dec3-4e58-8e1d-978bdc7a78e3_6.avi 6
__DATA_ROOT__/hyper-kvasir/videos/upper-z-line/7d47547a-8143-402a-bca7-523c816ba66d_21.avi 1
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/2a200509-e1d3-46bd-8ae7-7fb1a8491709_8.avi 3
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/7342f91d-cbf7-41a8-89b0-7ffb5baa7619_14.avi 6
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/7342f91d-cbf7-41a8-89b0-7ffb5baa7619_0.avi 6
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/ae68bef5-8ca4-42fd-a275-d34ee4ea8c14_1.avi 0
__DATA_ROOT__/hyper-kvasir/videos/upper-esophagitis/67e7ae14-0595-466e-aa7b-9d8a06c59e12_6.avi 2
__DATA_ROOT__/hyper-kvasir/videos/upper-polyps/4d7c4da9-41b7-45f0-8cd2-b4c3357425b1_13.avi 4
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/b2c2110b-4047-4b5f-aaa4-0e2cc4ace9ed_4.avi 3
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/babc9d35-8534-4243-acf5-f596cfd506ef_6.avi 6
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/7cfdbb45-a132-4a04-8e6e-72270e3c7792_3.avi 3
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/ca701c41-41d2-4154-8748-078612a84db8_0.avi 6
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/babc9d35-8534-4243-acf5-f596cfd506ef_28.avi 6
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/c8eba477-8f93-4adb-b3d4-351a866d37ce_32.avi 0
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/aa035ab6-8f09-448c-a8a8-4ea91d9e6eec_1.avi 3
__DATA_ROOT__/hyper-kvasir/videos/upper-polyps/f2248a32-624a-4ba5-b2f8-0dd8955bd331_0.avi 4
__DATA_ROOT__/hyper-kvasir/videos/lower-parasites/e214dcc1-6e71-4dd1-ac11-ccee8d9e734c_6.avi 5
__DATA_ROOT__/hyper-kvasir/videos/lower-parasites/0c35ad30-14c3-4ab9-b60b-b421e568a921_7.avi 5
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/ae68bef5-8ca4-42fd-a275-d34ee4ea8c14_16.avi 0
__DATA_ROOT__/hyper-kvasir/videos/upper-esophagitis/67e7ae14-0595-466e-aa7b-9d8a06c59e12_10.avi 2
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/6ea4d1d9-ad4f-44a8-a79b-8cc692f043f1_7.avi 0
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/0220d11b-ab12-4b02-93ce-5d7c205c7043_7.avi 3
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/c8eba477-8f93-4adb-b3d4-351a866d37ce_3.avi 0
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/2383d344-9474-448b-a0b3-f9aa173954cc_7.avi 3
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/344e28c1-90cc-4f7f-afa9-165e1688840f_0.avi 3
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/584f1fa0-9bb9-49d3-b412-c42819d0a200_28.avi 0
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/42158aee-22ca-4e44-84df-4592f58fd43b_17.avi 3
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/6494dd33-2253-4b0a-9248-b9650aa7a930_26.avi 3
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/7f6cb3f7-56e6-48ee-84b9-3015d67b2a95_6.avi 6
__DATA_ROOT__/hyper-kvasir/videos/upper-z-line/7940116d-cb1c-4f77-8ebc-248f5995d236_4.avi 1
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/584f1fa0-9bb9-49d3-b412-c42819d0a200_3.avi 0
__DATA_ROOT__/hyper-kvasir/videos/upper-polyps/e5e3b89a-d291-4082-86c5-6919de249299_51.avi 4
__DATA_ROOT__/hyper-kvasir/videos/upper-cancer/5f97c2c8-34dc-434d-8bab-c87991621029_8.avi 7
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/2a200509-e1d3-46bd-8ae7-7fb1a8491709_33.avi 3
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/1f17e901-9ba3-4536-abfe-d6a9a039e983_0.avi 3
__DATA_ROOT__/hyper-kvasir/videos/upper-cancer/b8ac5308-bd68-4386-9ca8-1ca9e36fdf46_38.avi 7
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/3a7f1bb3-9e72-468a-be4a-35bdbc3a2c5d_16.avi 3
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/59b48a78-dec3-4e58-8e1d-978bdc7a78e3_0.avi 6
__DATA_ROOT__/hyper-kvasir/videos/upper-polyps/df1aa095-0cab-4433-97fe-00d456f33615_2.avi 4
__DATA_ROOT__/hyper-kvasir/videos/upper-z-line/7d47547a-8143-402a-bca7-523c816ba66d_7.avi 1
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/0df6a544-da6e-42db-97df-393c5bc99441_12.avi 6
__DATA_ROOT__/hyper-kvasir/videos/upper-esophagitis/67e7ae14-0595-466e-aa7b-9d8a06c59e12_9.avi 2
__DATA_ROOT__/hyper-kvasir/videos/upper-polyps/e5e3b89a-d291-4082-86c5-6919de249299_67.avi 4
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/871c9774-5465-4a61-bca5-aa876511e91a_8.avi 6
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/7342f91d-cbf7-41a8-89b0-7ffb5baa7619_1.avi 6
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/ae98a342-6099-4dad-999a-14ee29c4b92e_2.avi 3
__DATA_ROOT__/hyper-kvasir/videos/lower-parasites/05a868ca-4a74-49d6-8769-b0d62d828d95_8.avi 5
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/b2bf57d2-e9c9-45a7-856b-fd45574b0f94_22.avi 0
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/ae68bef5-8ca4-42fd-a275-d34ee4ea8c14_14.avi 0
__DATA_ROOT__/hyper-kvasir/videos/upper-polyps/30cc095b-4ce7-442e-814a-3014daa3c71a_12.avi 4
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/a5b1fd4d-b6bd-40d6-9b9a-f22d36b0b113_2.avi 3
__DATA_ROOT__/hyper-kvasir/videos/upper-cancer/b8ac5308-bd68-4386-9ca8-1ca9e36fdf46_0.avi 7
__DATA_ROOT__/hyper-kvasir/videos/upper-esophagitis/3e3a7ac0-4244-46cc-89a1-44ce84dd1ccf_14.avi 2
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/6ea4d1d9-ad4f-44a8-a79b-8cc692f043f1_18.avi 0
__DATA_ROOT__/hyper-kvasir/videos/upper-esophagitis/3e3a7ac0-4244-46cc-89a1-44ce84dd1ccf_0.avi 2
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/7e38c131-df49-411a-8cda-0d781ec976d6_16.avi 3
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/8def2c08-04fe-4363-b49c-a0337940f479_2.avi 6
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/1e453eb9-7e7e-4c53-88de-8ed97dc6694c_25.avi 3
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/ec65d14e-4460-40fb-bc48-973ec5f4ae60_0.avi 0
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/2f27d098-5f58-41b1-90ec-7ac7d34699a7_9.avi 0
__DATA_ROOT__/hyper-kvasir/videos/upper-polyps/f2248a32-624a-4ba5-b2f8-0dd8955bd331_11.avi 4
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/ca701c41-41d2-4154-8748-078612a84db8_7.avi 6
__DATA_ROOT__/hyper-kvasir/videos/upper-cancer/91dd39bd-f38e-4918-9d53-0cecaf1ca8b0_4.avi 7
__DATA_ROOT__/hyper-kvasir/videos/upper-z-line/7940116d-cb1c-4f77-8ebc-248f5995d236_7.avi 1
__DATA_ROOT__/hyper-kvasir/videos/upper-polyps/f2248a32-624a-4ba5-b2f8-0dd8955bd331_8.avi 4
__DATA_ROOT__/hyper-kvasir/videos/upper-polyps/e5e3b89a-d291-4082-86c5-6919de249299_3.avi 4
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/ee095f18-817c-4160-88f2-1ea8919700f6_23.avi 3
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/ec65d14e-4460-40fb-bc48-973ec5f4ae60_14.avi 0
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/ae68bef5-8ca4-42fd-a275-d34ee4ea8c14_13.avi 0
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/d556e781-6776-4d40-b8cb-53c08063aafa_5.avi 3
__DATA_ROOT__/hyper-kvasir/videos/upper-cancer/cf81b36b-952b-4ac2-ad23-7251e7355de8_19.avi 7
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/babc9d35-8534-4243-acf5-f596cfd506ef_5.avi 6
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/ca701c41-41d2-4154-8748-078612a84db8_30.avi 6
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/0df6a544-da6e-42db-97df-393c5bc99441_19.avi 6
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/ec65d14e-4460-40fb-bc48-973ec5f4ae60_34.avi 0
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/1de3ef0f-d54d-49e3-98a1-a919c5552a64_6.avi 3
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/26c197fc-9b0a-47da-a44c-4cff4ed3b95d_122.avi 3
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/ec65d14e-4460-40fb-bc48-973ec5f4ae60_22.avi 0
__DATA_ROOT__/hyper-kvasir/videos/upper-esophagitis/67e7ae14-0595-466e-aa7b-9d8a06c59e12_4.avi 2
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/584f1fa0-9bb9-49d3-b412-c42819d0a200_36.avi 0
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/7342f91d-cbf7-41a8-89b0-7ffb5baa7619_6.avi 6
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/f75949a3-bd10-4762-a7d5-1e5e42fae8e4_15.avi 3
__DATA_ROOT__/hyper-kvasir/videos/upper-cancer/b8ac5308-bd68-4386-9ca8-1ca9e36fdf46_34.avi 7
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/15aba7e4-e314-4b71-b487-0aaf7f05784c_19.avi 3
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/906943a1-ec1e-4d63-9b1b-5006ca353c32_17.avi 3
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/97761917-3bf1-4639-b92d-66c948044839_12.avi 3
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/f0325856-fad4-448c-82f5-11c5e2ffabef_0.avi 0
__DATA_ROOT__/hyper-kvasir/videos/upper-polyps/df1aa095-0cab-4433-97fe-00d456f33615_5.avi 4
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/7cfdbb45-a132-4a04-8e6e-72270e3c7792_36.avi 3
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/7cfdbb45-a132-4a04-8e6e-72270e3c7792_19.avi 3
__DATA_ROOT__/hyper-kvasir/videos/upper-pylorus/f8b700d2-838f-4bd8-9a23-413ce1863664_12.avi 8
__DATA_ROOT__/hyper-kvasir/videos/upper-cancer/b8ac5308-bd68-4386-9ca8-1ca9e36fdf46_42.avi 7
__DATA_ROOT__/hyper-kvasir/videos/upper-esophagitis/cedf4c7b-4f47-4ac8-a576-e7faa968b1b0_9.avi 2
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/584f1fa0-9bb9-49d3-b412-c42819d0a200_6.avi 0
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/7f6cb3f7-56e6-48ee-84b9-3015d67b2a95_5.avi 6
__DATA_ROOT__/hyper-kvasir/videos/upper-cancer/b8ac5308-bd68-4386-9ca8-1ca9e36fdf46_40.avi 7
__DATA_ROOT__/hyper-kvasir/videos/upper-polyps/4d7c4da9-41b7-45f0-8cd2-b4c3357425b1_12.avi 4
__DATA_ROOT__/hyper-kvasir/videos/lower-colitis/742d790e-0fec-4461-97e6-50be81625380_4.avi 0
__DATA_ROOT__/hyper-kvasir/videos/upper-polyps/30cc095b-4ce7-442e-814a-3014daa3c71a_17.avi 4
__DATA_ROOT__/hyper-kvasir/videos/upper-polyps/6aa30b9a-8061-4328-9677-5d1509b19ad2_5.avi 4
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/97761917-3bf1-4639-b92d-66c948044839_4.avi 3
__DATA_ROOT__/hyper-kvasir/videos/lower-parasites/8120fd0a-929a-4e76-8ffa-110111675154_1.avi 5
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/d6d48664-0d4f-48a1-a88f-c58e167f5212_2.avi 3
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/ca701c41-41d2-4154-8748-078612a84db8_37.avi 6
__DATA_ROOT__/hyper-kvasir/videos/lower-polyps/1f7e03fd-06da-4823-94a6-11293897f545_10.avi 3
__DATA_ROOT__/hyper-kvasir/videos/upper-esophagitis/cedf4c7b-4f47-4ac8-a576-e7faa968b1b0_8.avi 2
__DATA_ROOT__/hyper-kvasir/videos/upper-ulcer/babc9d35-8534-4243-acf5-f596cfd506ef_11.avi 6
__DATA_ROOT__/hyper-kvasir/videos/upper-cancer/91dd39bd-f38e-4918-9d53-0cecaf1ca8b0_2.avi 7
