__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E001_capture1_51.33_54.67_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E001_capture2_54.7_58.67_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E001_capture1_54.7_58.67_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E001_capture2_58.7_62.97_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E001_capture1_58.7_62.97_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E001_capture2_63.0_74.9_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E001_capture1_63.0_74.9_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E001_capture2_74.93_78.47_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E001_capture1_74.93_78.47_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E001_capture2_78.5_82.57_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E001_capture1_78.5_82.57_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E001_capture2_82.6_85.57_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E001_capture1_82.6_85.57_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E001_capture2_85.6_92.53_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E001_capture1_85.6_92.53_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E001_capture2_92.57_95.0_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E001_capture1_92.57_95.0_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E001_capture2_95.03_98.2_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E001_capture1_95.03_98.2_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E001_capture2_98.23_107.67_G11.mp4 8
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E001_capture1_98.23_107.67_G11.mp4 8
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture2_2.43_7.1_G1.mp4 0
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture1_2.43_7.1_G1.mp4 0
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture2_7.13_13.17_G5.mp4 4
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture1_7.13_13.17_G5.mp4 4
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture2_13.2_26.13_G8.mp4 6
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture1_13.2_26.13_G8.mp4 6
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture2_26.17_33.23_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture1_26.17_33.23_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture2_33.27_36.83_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture1_33.27_36.83_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture2_36.87_40.97_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture1_36.87_40.97_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture2_41.0_43.97_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture1_41.0_43.97_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture2_44.0_48.97_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture1_44.0_48.97_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture2_49.0_51.67_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture1_49.0_51.67_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture2_51.7_57.77_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture1_51.7_57.77_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture2_57.8_60.9_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture1_57.8_60.9_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture2_60.93_66.8_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture1_60.93_66.8_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture2_66.83_69.53_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture1_66.83_69.53_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture2_69.57_75.03_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture1_69.57_75.03_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture2_75.07_78.83_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture1_75.07_78.83_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture2_78.87_97.3_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture1_78.87_97.3_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture2_97.33_101.03_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture1_97.33_101.03_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture2_101.07_104.67_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture1_101.07_104.67_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture2_104.7_110.6_G11.mp4 8
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_E004_capture1_104.7_110.6_G11.mp4 8
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture2_0.37_4.73_G1.mp4 0
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture1_0.37_4.73_G1.mp4 0
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture2_4.77_8.3_G5.mp4 4
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture1_4.77_8.3_G5.mp4 4
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture2_8.33_21.17_G8.mp4 6
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture1_8.33_21.17_G8.mp4 6
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture2_21.2_28.3_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture1_21.2_28.3_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture2_28.33_31.67_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture1_28.33_31.67_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture2_31.7_43.57_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture1_31.7_43.57_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture2_43.6_48.37_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture1_43.6_48.37_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture2_48.4_51.6_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture1_48.4_51.6_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture2_51.63_65.27_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture1_51.63_65.27_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture2_65.3_68.6_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture1_65.3_68.6_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture2_68.63_80.47_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture1_68.63_80.47_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture2_80.5_89.8_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture1_80.5_89.8_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture2_89.83_92.37_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture1_89.83_92.37_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture2_92.4_96.53_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture1_92.4_96.53_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture2_96.57_98.17_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture1_96.57_98.17_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture2_98.2_108.43_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture1_98.2_108.43_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture2_108.47_112.23_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture1_108.47_112.23_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture2_112.27_118.2_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture1_112.27_118.2_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture2_118.23_122.9_G11.mp4 8
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H002_capture1_118.23_122.9_G11.mp4 8
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture1_7.97_11.2_G1.mp4 0
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture2_7.97_11.2_G1.mp4 0
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture1_11.23_17.27_G5.mp4 4
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture2_11.23_17.27_G5.mp4 4
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture1_17.3_20.43_G8.mp4 6
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture2_17.3_20.43_G8.mp4 6
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture1_20.47_29.77_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture2_20.47_29.77_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture1_29.8_32.9_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture2_29.8_32.9_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture1_32.93_42.87_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture2_32.93_42.87_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture1_42.9_45.93_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture2_42.9_45.93_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture1_45.97_52.63_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture2_45.97_52.63_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture1_52.67_56.17_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture2_52.67_56.17_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture1_56.2_59.97_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture2_56.2_59.97_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture1_60.0_62.7_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture2_60.0_62.7_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture1_62.73_75.7_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture2_62.73_75.7_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture1_75.73_78.47_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture2_75.73_78.47_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture1_78.5_81.57_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture2_78.5_81.57_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture1_81.6_83.77_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture2_81.6_83.77_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture1_83.8_95.47_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture2_83.8_95.47_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture1_95.5_99.33_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture2_95.5_99.33_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture1_99.37_102.93_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture2_99.37_102.93_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture1_102.97_108.3_G11.mp4 8
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_H005_capture2_102.97_108.3_G11.mp4 8
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture1_1.07_11.23_G1.mp4 0
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture2_1.07_11.23_G1.mp4 0
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture1_11.27_17.4_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture2_11.27_17.4_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture1_17.43_20.83_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture2_17.43_20.83_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture1_20.87_37.73_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture2_20.87_37.73_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture1_37.77_43.37_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture2_37.77_43.37_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture1_43.4_49.03_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture2_43.4_49.03_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture1_49.07_51.03_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture2_49.07_51.03_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture1_51.07_56.27_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture2_51.07_56.27_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture1_56.3_60.0_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture2_56.3_60.0_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture1_60.03_69.97_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture2_60.03_69.97_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture1_70.0_79.03_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture2_70.0_79.03_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture1_79.07_82.33_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture2_79.07_82.33_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture1_82.37_85.9_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture2_82.37_85.9_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture1_85.93_91.1_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture2_85.93_91.1_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture1_91.13_93.57_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture2_91.13_93.57_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture1_93.6_97.7_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture2_93.6_97.7_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture1_97.73_102.67_G11.mp4 8
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_B002_capture2_97.73_102.67_G11.mp4 8
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture1_4.0_8.0_G1.mp4 0
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture2_4.0_8.0_G1.mp4 0
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture1_8.03_13.83_G5.mp4 4
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture2_8.03_13.83_G5.mp4 4
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture1_13.87_31.77_G8.mp4 6
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture2_13.87_31.77_G8.mp4 6
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture1_31.8_53.3_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture2_31.8_53.3_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture1_53.33_59.87_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture2_53.33_59.87_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture1_59.9_73.07_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture2_59.9_73.07_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture1_73.1_77.13_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture2_73.1_77.13_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture1_77.17_89.03_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture2_77.17_89.03_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture1_89.07_92.57_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture2_89.07_92.57_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture1_92.6_106.8_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture2_92.6_106.8_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture1_106.83_113.0_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture2_106.83_113.0_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture1_113.03_128.5_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture2_113.03_128.5_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture1_128.53_130.4_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture2_128.53_130.4_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture1_130.43_135.63_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture2_130.43_135.63_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture1_135.67_139.8_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture2_135.67_139.8_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture1_139.83_148.3_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture2_139.83_148.3_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture1_148.33_150.0_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture2_148.33_150.0_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture1_150.03_155.33_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture2_150.03_155.33_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture1_155.37_158.7_G11.mp4 8
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_I003_capture2_155.37_158.7_G11.mp4 8
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture1_0.03_2.23_G5.mp4 4
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture2_0.03_2.23_G5.mp4 4
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture1_2.27_4.9_G8.mp4 6
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture2_2.27_4.9_G8.mp4 6
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture1_4.93_12.47_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture2_4.93_12.47_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture1_12.5_15.97_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture2_12.5_15.97_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture1_16.0_19.27_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture2_16.0_19.27_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture1_19.3_25.87_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture2_19.3_25.87_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture1_25.9_29.47_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture2_25.9_29.47_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture1_29.5_32.07_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture2_29.5_32.07_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture1_32.1_34.37_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture2_32.1_34.37_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture1_34.4_39.93_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture2_34.4_39.93_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture1_39.97_44.37_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture2_39.97_44.37_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture1_44.4_46.13_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture2_44.4_46.13_G6.mp4 5
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture1_46.17_48.7_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture2_46.17_48.7_G4.mp4 3
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture1_48.73_52.3_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture2_48.73_52.3_G2.mp4 1
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture1_52.33_55.23_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture2_52.33_55.23_G3.mp4 2
__DATA_ROOT__/JIGSAWS/videos/Needle_Passing_F001_capture1_55.27_57.4_G6.mp4 5
